diagnose,symmetry_x,symmetry_y,diameter,mean_red,mean_green,mean_blue,variance_red,variance_green,variance_blue
0.0,0.0031653581295273676,0.011724359926707275,0.15195443341398696,0.6439659697527162,0.5966560757882235,0.4438007710348099,0.40124201697874706,0.3375714545608782,0.18456690042080948
0.0,0.19540205124420693,0.1927510411624597,0.44542364544815993,0.6323498405648958,0.6470823724342032,0.5917748238260038,0.38642375126554346,0.38441609569185753,0.29235566429297033
0.0,0.10640879978517966,0.10889433099620917,0.3804853815581181,0.6028887681474973,0.5885217756115065,0.491432130547606,0.3546666676865745,0.32584798620782296,0.21455924798298612
0.0,0.1216006419016122,0.11567646405733063,0.27820960006320744,0.6480348350725037,0.6486713234940635,0.5496715643053218,0.4022977358868607,0.385564209470315,0.2585606033637539
0.0,0.04103192253329321,0.07600525892875686,0.46274079745797575,0.6409371361876011,0.6344715589315065,0.5567381252571494,0.3919639173496187,0.36864799628095585,0.2620689399814764
0.0,0.10679697792652726,0.1315419108825639,0.24815097478015266,0.6397951477892744,0.6467501613966676,0.6012169183241062,0.3927424181219946,0.38271841562143233,0.2990565647971569
0.0,0.007186627732256899,0.025817793773952328,0.4404197407311581,0.6524757339244575,0.6358658498108742,0.5827360982828983,0.406107739538531,0.37196091116537994,0.2840462272335159
0.0,0.021989011999183548,0.031024804187973157,0.23164717444961194,0.6914225349041533,0.6242759289854265,0.6064481893600485,0.4485566688602376,0.3608567132067076,0.30370045218899633
0.0,0.11740959768321635,0.07970943300377167,0.4118431622999369,0.627369999110998,0.6251506917644276,0.573258239075679,0.3786192050500762,0.3600849253017907,0.275416530247349
0.0,0.12911423506831188,0.13091130270310855,0.2626835305695333,0.54887207120224,0.5274567749791697,0.48697642734694174,0.3039736495517055,0.27222024257437083,0.21193440611735545
0.0,0.041094841517742405,0.10070541053031791,0.6268030635518754,0.5891847785955664,0.6091766696779849,0.5363685375704477,0.3397806235840512,0.3437828061156714,0.24623989529243853
0.0,0.28346687443439567,0.3298282461344797,0.34567739479588544,0.13660877975375754,0.10396215839677163,0.1308601375739242,0.038035528480141245,0.02545110049798917,0.031279501075620816
0.0,0.0917557148033867,0.06427810339897409,0.49955152329531655,0.4451095051272772,0.3926741512448406,0.3408181641056684,0.21512087232331162,0.1683847057839114,0.12067055260481364
0.0,0.03350659870847587,0.010589145392127262,0.4547847607894619,0.2699040003727296,0.09885439491264626,0.07713233209367734,0.09882889291172026,0.02384972946168606,0.016161111892415057
0.0,0.05470347135767864,0.034095574480457136,0.8573496500018614,0.2772490090631559,0.22874211742151024,0.1623516343326892,0.10294685128859045,0.07409603611740091,0.041581702160187806
0.0,0.20334967876125956,0.24959144257911156,0.5152570665385873,0.48384261756520974,0.25242175107624976,0.1588572305827716,0.24866224839821938,0.08669932433557927,0.04100661461569213
0.0,0.029198461193596596,0.07646573469247567,0.4153299181186025,0.0,0.0,0.09228385373372977,0.0,0.0,0.02019974404983948
0.0,0.14591722975603003,0.20160092206976868,0.5650413094007944,0.6120905196427756,0.2675927166924665,0.19912382108471852,0.3636538174125882,0.09357590514071559,0.0551789031019233
0.0,0.2044960839863933,0.19204455232809836,0.8378758225588464,0.6489805860880777,0.35450083376627844,0.3183477985567934,0.39919262617703677,0.14268888652354433,0.10824053673076654
0.0,0.02035567781982093,0.04655637613162019,0.6274935224679382,0.44459145909973274,0.12642035084725142,0.06612549106868926,0.21422568251307217,0.032754753197999205,0.0134810655758106
0.0,0.12074003816516297,0.2478975068013029,0.3568486270287823,0.2046444508400122,0.16593880579219597,0.12840324640687673,0.06679084031792848,0.0476095328674983,0.03085297916035716
0.0,0.17005423189890134,0.15926191286344837,0.23022564836761067,0.29859329462430545,0.21670690036845533,0.18257088273775063,0.11595197940517883,0.06909590906260593,0.049185883077364864
0.0,0.035607239650306946,0.009207119043168904,0.32111078017193856,0.32317634406948725,0.2917516634236828,0.27905444037061156,0.13013747365907757,0.1064324957018415,0.08942036528087202
0.0,0.11371529351492961,0.17195295239647082,0.7167945527889508,0.3383887164672364,0.26901907117700663,0.19225119744857933,0.13892743069162752,0.09374175609177206,0.05220262526939496
0.0,0.29184405732324725,0.25590151809234435,0.6990697043931825,0.38045598842692013,0.27232854610332524,0.17754383534815624,0.16661580007090915,0.09538955254408897,0.046748726363593625
0.0,0.09842235445399225,0.2007736232453597,0.686612868607237,0.5960030469542897,0.30792728981712064,0.2001093808014049,0.3464008244597759,0.11508569025348449,0.05530335388508912
0.0,0.09112460539665727,0.10400941399367075,0.41302671122150364,0.6684569223222736,0.34650768000365967,0.243896612395954,0.4227928452649536,0.13877975109771948,0.07367464464264661
0.0,0.1574783265427042,0.2519068009834133,0.42750479831803523,0.5616516188373114,0.27912200098265644,0.20259573835552291,0.31413955942975175,0.09937666859727666,0.05635468353264991
0.0,0.23186626879118127,0.302633617845852,0.6662097269432213,0.3514316769032729,0.26456075953728614,0.20095541312476212,0.1480827022560347,0.09194812400628158,0.05584852237055534
0.0,0.12480503112996737,0.10684794954495569,0.7200627218271634,0.3728225232765154,0.17401974018341448,0.1652099202092279,0.16182113281264107,0.050285151444386625,0.042527121054629684
0.0,0.5813259866709863,0.6326477715848513,0.5786406349193616,0.604617303505256,0.40489805878940965,0.3465821305345327,0.3554713749106072,0.17649828124378433,0.12360559434732914
0.0,0.0014464967882524497,0.019564229380031085,0.8032086711880587,0.5260536000860521,0.18890291376194268,0.10934307383312031,0.28159514117374035,0.05639082725852949,0.0248371991916174
0.0,0.08046591614626979,0.0931628734326651,0.416737749893077,0.40579563390953616,0.27031566735523876,0.21065998493711408,0.18506385999175312,0.09465555784033004,0.05946965717856555
0.0,0.44729404643506365,0.5937860932325638,0.6988645983175392,0.20129193297175724,0.06311334951182919,0.0467980190136936,0.0648204242752896,0.013864337543174957,0.009096656338098186
1.0,0.3022952205672989,0.4114618527979194,0.8013275432598606,0.6031344782712821,0.5123874344863599,0.4488351197004183,0.3532700529394701,0.25771012155442974,0.18465069174215518
0.0,0.054796036914461534,0.10953771907543815,0.6794348679687785,0.34021653974657756,0.10927848779102844,0.07712305690335979,0.14039567453624555,0.027098789627508633,0.016165544586094965
0.0,0.13927405142165977,0.09316087657332547,0.8636549174057034,0.532841037150404,0.33590232742199727,0.2164272231299562,0.2874304936432794,0.1314568631765688,0.061716257323186974
0.0,0.3569971989321262,0.3505488567580909,0.6960658331168726,0.32289593548153284,0.11952106541913748,0.058552296048376404,0.12966522480342593,0.030449250993996927,0.01169967231620713
0.0,0.24826914139474113,0.3330461849602944,0.4362691076678854,0.4227388940751734,0.31873871567273204,0.22885183701947642,0.19801604215079177,0.12170271641507031,0.06705737356453986
0.0,0.07390741183503964,0.0576966547014855,0.4515797232209567,0.5178324680016534,0.18821922756601922,0.09133377819783411,0.2748387296840966,0.05621349916754674,0.01990354642344396
1.0,0.15008161338779488,0.04704980007444291,0.8914182390921903,0.46881193110753744,0.38402614054196493,0.2970386443065457,0.233033452961839,0.1619369665387008,0.09768565205299215
0.0,0.22064728065215633,0.17746228731451175,0.48388419120476334,0.48536488044839055,0.4267028285713337,0.34415436780236275,0.247850409228775,0.1924660329743132,0.12265981352081123
0.0,0.07322767351829525,0.00487073930122703,0.7904806074187238,0.5734422189122161,0.3974049146183981,0.375143329513898,0.3242069360707322,0.1707323161005263,0.13911461177502746
0.0,0.29448622810072755,0.30057525523856077,0.580226706294401,0.3984056517238801,0.3010497045819859,0.25854419539278933,0.17959198972629567,0.11117530415631213,0.07964212113196024
0.0,0.24457739664277095,0.2474462165905464,0.784677923474477,0.2830883767429059,0.11929782362099298,0.09358495063436759,0.10599512719664583,0.030288266844357325,0.020411810744853206
0.0,0.37467082173686683,0.4492020949450704,0.6281957057998039,0.3397032028677661,0.17276579051860436,0.11668565751244561,0.13994603887922422,0.049753763267550766,0.02693738516886368
0.0,0.11048360384586427,0.10883382615821835,0.8006081293088192,0.5373580140951988,0.36542380592739854,0.28111710604822776,0.2917306663970565,0.14997641638506465,0.09013437666814605
0.0,0.31217478083398154,0.469309470065481,0.8720629848907762,0.3298133812595011,0.2144550566155119,0.16932061979108426,0.13371705507545617,0.0674213393489135,0.043933549771834925
0.0,0.40664859576557366,0.37017119474490523,0.7546488465672815,0.5354074918185988,0.28956754948871993,0.2650575725472982,0.28929449585475603,0.10466774969494033,0.08245409835445411
0.0,0.10102122843878378,0.24011354940948876,0.6961411162078169,0.40387863223246107,0.25516458983586376,0.1809340280341418,0.18447401696442595,0.08730327441947475,0.04840010734454867
0.0,0.2981606967925608,0.31865641718704824,0.39936881109119293,0.1871783511740074,0.13678473862650325,0.1154245525931573,0.05839143449169848,0.036350263951725595,0.026631333611324907
0.0,0.26808072996259624,0.35754764905756226,0.7320645363585111,0.29915946138726,0.16619906405501755,0.12608519294759313,0.11525888480418385,0.04717772479814612,0.029756988306421463
0.0,0.43544672159031894,0.23823270759749066,0.6333851600770208,0.6044281059121465,0.431445247812708,0.4046122679628917,0.37234765972748735,0.20495490933992178,0.1649455901173326
0.0,0.2382895506070189,0.24329933879993546,0.3208578508213102,0.32941386773620007,0.10584961729469812,0.0712864381574462,0.1337747298640185,0.02606666746633008,0.014750765055196841
0.0,0.2986442131917009,0.33534596786174703,0.5406171677891233,0.4470475816163141,0.26498886363010327,0.33320863618431085,0.216192887582084,0.09196312880746964,0.11634825118513947
0.0,0.16585401643870443,0.1249464841696979,0.49692364026829405,0.4326069690019301,0.36609738684412607,0.32635455683401404,0.20493364817573007,0.15039057621435312,0.11265132316538765
0.0,0.28125041990423943,0.28000381000762004,0.5725357743313876,0.5441127288762987,0.23917673895978794,0.12714567360665954,0.29794673701605756,0.07907619199960991,0.03013989495360981
0.0,0.1670405191861312,0.1574831105637054,0.5663842534165547,0.46953792854857124,0.30956090639816086,0.23978630425181477,0.23392931574462214,0.11611558325911196,0.07150492391589569
1.0,0.16625008611369482,0.3429278430883906,0.5973724065233273,0.47981967998341424,0.26528726764015426,0.2512339118022079,0.24317124607967555,0.0924232410663176,0.07678433186364635
0.0,0.08970540904911499,0.09991824857863552,0.8303200773820937,0.42297376774959355,0.27340414284028186,0.22287060378280446,0.19693489798447192,0.09588082417730708,0.06411878884192368
0.0,0.26859261322591177,0.35872020486179335,0.5169287688695305,0.2542339954050956,0.17611980170458877,0.1945263887414749,0.09074317921140694,0.051302725268142675,0.05335623407917054
0.0,0.480585654172947,0.6880658100938843,0.7436492085170856,0.43567496790266913,0.14135065525691515,0.055706930786627994,0.20690832267800752,0.037857770237966944,0.010992389472252827
1.0,0.13498766894547143,0.1975273290169222,0.5880541066599773,0.37500124910301436,0.14716268883735403,0.09899531269383785,0.16387758265879876,0.040188808146606456,0.02203068265314282
0.0,0.17570201057081597,0.19935245845334457,0.30025052869342506,0.3836554803385007,0.20370452816102805,0.26925565249788064,0.17141022268488126,0.06358017281367133,0.0856814241587545
0.0,0.07401704016726639,0.13154370805596957,0.40267789691653916,0.1805088279138679,0.12282257519819827,0.08574429496096733,0.05553491927338001,0.031564046730479786,0.018409922397393162
0.0,0.05342909531671604,0.1048844377562969,0.7945822542588852,0.5264052338237667,0.31433046252920627,0.3378145765340436,0.2813924747765414,0.11857580699013981,0.11846491271391299
0.0,0.27820770047321475,0.3916773698327271,0.5493965242637082,0.37111514396545786,0.3273589959970137,0.27314851197008005,0.16127054712039993,0.12686782016533232,0.08668420674664022
0.0,0.0707744729788556,0.040457168964652394,0.2939733381800581,0.291205948573525,0.1482521698572855,0.1079020385014731,0.11116560718981129,0.04060953261562078,0.024548260415092917
0.0,0.16967927740852273,0.20014840658612135,0.48966504020460005,0.1899551713845039,0.17032279018196553,0.15962364562398046,0.05996896597558259,0.049192354119534626,0.04093044419404625
0.0,0.1009495647819196,0.16355276421244666,0.5087688128071347,0.28010383017818324,0.21751859132098883,0.18866414560765404,0.10435095802896378,0.06878644365403933,0.05092053414896077
0.0,0.1824435131486814,0.26279068281407003,0.6665334062604654,0.5423842664955365,0.2723897076376584,0.2280141761029276,0.29571157300746953,0.09555447867492191,0.06638434398694434
0.0,0.02656119596405641,0.0018157441975261309,0.2877649514752181,0.21691402374937996,0.15010569958018752,0.1847427207207009,0.0723233415758271,0.04140750018925321,0.04987509734904908
0.0,0.011369993701703014,0.04236856272454683,0.7223564352701708,0.5349537947156764,0.22553962227626365,0.13292114677571265,0.289446820965896,0.0725480276592857,0.03188927006202617
0.0,0.3151091516409378,0.21551144360150357,0.6986006802938001,0.5927413929049358,0.2833419670975668,0.16758997641126497,0.34372290718872234,0.10164540955039364,0.04343130383056817
0.0,0.15674697333024212,0.2776453194415823,0.5013835700658624,0.22356999174615907,0.13490741943897988,0.08187739842636332,0.07553041854417385,0.035915000124522284,0.01753980817855489
0.0,0.03314358816090794,0.0076837150529646975,0.4008910389874681,0.17738946414037413,0.15975942882838148,0.11434811754650814,0.05462686513136568,0.045155558529840184,0.02656942167699734
0.0,0.5056719864845756,0.4927108643525463,0.6716676561021413,0.3757027033049676,0.32190563969770547,0.2718235192724768,0.16390069283443487,0.12325432386494793,0.08578756400389972
0.0,0.3968368600312803,0.4087866603406163,0.647057869995714,0.5376823949087314,0.23662422227411894,0.14048732697025768,0.29221656397757295,0.07787131303328995,0.034332844647463924
0.0,0.08216707485802172,0.0541378519863958,0.687791243596324,0.5983798291581128,0.3155682458250831,0.24371923933745143,0.34985751454289893,0.11988279390944259,0.07340279335240635
1.0,0.21204806839784165,0.21854167764939303,0.6075213361523987,0.5146645479565252,0.2757993811749486,0.19019276641242633,0.2715851940010459,0.09749436511222996,0.05155234061224937
0.0,0.32629060167398627,0.44524511847765835,0.56848857245044,0.3812864897197104,0.08999961227186698,0.04542761471025472,0.1679662537684598,0.02126804817525456,0.008772584848380225
0.0,0.09395958553665308,0.0731803020209814,0.47647303133382163,0.4255168180162638,0.2599362719795092,0.208542041616098,0.19941929962367694,0.08922832207561447,0.058572843270575256
0.0,0.19078678377133834,0.07279311099502703,0.8231288808424482,0.5057614709482823,0.3515298003441432,0.3145629607884323,0.2641538989914385,0.14124915188774775,0.10663075767018701
0.0,0.6637334333780733,0.6531153801301314,0.4834612578249944,0.6006349476340741,0.24048701474449183,0.23528198741825165,0.3533215929736196,0.08021959774129576,0.07006361710956056
0.0,0.19319860708032663,0.20733190837450857,0.5541891521599074,0.4874687536202871,0.17160479729129755,0.10877462400438355,0.24863090264660928,0.049368860815098815,0.024688658078220967
0.0,0.019131636966417686,0.032265852267553595,0.47408177265002566,0.4520719132543598,0.37115098218011666,0.3487232018496492,0.22086593444461464,0.15429950050143212,0.12514691633693828
0.0,0.0526956092573235,0.035116768346744244,0.7945916527784356,0.43597404445480775,0.29764429032738904,0.2500021602313424,0.20701730428744247,0.10910501597698133,0.07572584441796455
